status_id,status_text,status_datetime,username
1335868715913506818,"ข่าวปลอม อย่าแชร์  แพทย์ให้คนไทย ช่วยล็อกดาวน์ตัวเองและครอบครัว 14 วัน

",2020-12-07 08:48:15+00:00,AFNCThailand
1335115849938530307,"ข่าวปลอม อย่าแชร์  พบชายไทยอายุ 49 ปี ติดเชื้อโควิด-19 ที่ จ.กำแพงเพชร

",2020-12-05 06:56:38+00:00,AFNCThailand
1335084255316086784,"ข่าวปลอม อย่าแชร์  สูตรน้ำพลาสม่าขจัดเชื้อโควิด-19 ได้ผลชัวร์

",2020-12-05 04:51:05+00:00,AFNCThailand
1334701349695582212,"ข่าวปลอม อย่าแชร์  ตรวจการติดเชื้อโควิด-19 ด้วยตัวเองได้จากการกลั้นหายใจ เช็คอาการไอ-แน่นหน้าอก

",2020-12-04 03:29:33+00:00,AFNCThailand
1334391048492081153,"ข่าวปลอม อย่าแชร์  อำเภอเวียงป่าเป้า ประกาศให้ผู้ที่เคยเข้าพื้นที่เสี่ยงในเดือนพฤศจิกายนมารายงานตัว

",2020-12-03 06:56:32+00:00,AFNCThailand
1333994082767577088,"ข่าวปลอม อย่าแชร์  มาตรการงดเดินทางไปยังพื้นที่เสี่ยง โควิค-19 เริ่ม 4 ธ.ค. 63 นี้

",2020-12-02 04:39:08+00:00,AFNCThailand
1321011099676954624,"ข่าวปลอม อย่าแชร์  รพ.พุทธชินราช จ.พิษณุโลก พบผู้ป่วยโควิด-19 จำนวน 2 คน

",2020-10-27 08:49:24+00:00,AFNCThailand
1317311344580960258,"ข่าวปลอม อย่าแชร์ พม. แจกเงินเยียวยาโควิด-19 ตามมาตรการของรัฐ

",2020-10-17 03:47:53+00:00,AFNCThailand
1313403299454910464,"ข่าวปลอม อย่าแชร์  ชาวพม่าอพยพเข้าไทยหนีโควิด-19 ที่ด่านพรมแดนแม่สอด จ.ตาก

",2020-10-06 08:58:43+00:00,AFNCThailand
1312677203973414913,"ข่าวปลอม อย่าแชร์  ชาวพม่ามาตรวจไทรอยด์ที่รพ.ราชวิถี แต่พบติดเชื้อโควิด-19 

",2020-10-04 08:53:28+00:00,AFNCThailand
1312337696510160899,"ข่าวบิดเบือน ปตท. แจกเงินเยียวยาโควิด-19 คนละ 5,000 บาท

",2020-10-03 10:24:23+00:00,AFNCThailand
1304281442046881792,"ข่าวบิดเบือน รร. สารสาสน์วิเทศสมุทรปราการ สั่งปิด 1 อาทิตย์ หลังพบผู้ปกครอง ติดเชื้อโควิด-19 

",2020-09-11 04:51:42+00:00,AFNCThailand
1302904260191944705,"ข่าวปลอม อย่าแชร์  สธ.ประกาศฉุกเฉิน ระวัง 35 พื้นที่สีแดง เสี่ยงโควิด-19

",2020-09-07 09:39:17+00:00,AFNCThailand
1295921062174220288,"ข่าวปลอม อย่าแชร์  คลิปเสียงแพทย์หญิง ระบุห้างดังย่านพระราม9 สนามบิน และจ.ภูเก็ต มีผู้ติดโควิด-19

",2020-08-19 03:10:32+00:00,AFNCThailand
1294202576800342016,"ข่าวปลอม อย่าแชร์   ฆ่าเชื้อโควิด-19 ด้วยการกินผลไม้ที่มีฤทธิ์เป็นด่าง

",2020-08-14 09:21:54+00:00,AFNCThailand
1291946355905007616,"ข่าวปลอม อย่าแชร์  ทหารอเมริกันที่พักอยู่โรงแรมกลางกรุง ติดเชื้อโควิด-19 จำนวน 11 คน

",2020-08-08 03:56:29+00:00,AFNCThailand
1290903853798367233,"ข่าวบิดเบือน สารแคปไซซินในพริก เพิ่มภูมิคุ้มกันต้านโควิด-19

",2020-08-05 06:53:57+00:00,AFNCThailand
1481578396182528000,"""สายด่วนโควิด"" 1668 ไม่ฟรี ซ้ำเรียกเก็บเงินราคาแพง",2022-01-13 10:46:30+00:00,ERnewsroom
1479759785952092161,"""ศิลาบำบัด"" รักษาโรคมะเร็งยัน ""โควิด-19"" หมอตอบชัด ไม่มีอยู่จริง",2022-01-08 10:20:00+00:00,ERnewsroom
1479699387836153858,"ไหนใครลือ ""นายกฯ สั่งล็อกดาวน์"" 5 จังหวัด หลังมีความเสี่ยงสูงจากโควิด-19 แพร่ระบาด งานนี้ยืนยันแล้วเป็นข่าวปลอม วอนอย่าหลงเชื่อ",2022-01-08 06:20:00+00:00,ERnewsroom
1479014122482286593,"ใครบอก ""หน้ากากผ้า"" ป้องกันโควิดสายพันธุ์โอไมครอนไม่ได้ งานนี้กรมอนามัย กระทรวงสาธารณสุข แจงแล้วเป็นข่าวปลอม",2022-01-06 08:57:00+00:00,ERnewsroom
1477957503618990080,"กทม. อัปเดต ""สถานที่เสี่ยงโควิด-19"" จำนวน 36 สถานที่ หลังมีข่าวลือจนชาวเน็ตแห่แชร์ สุดท้ายศูนย์ต่อต้านข่าวปลอม ประเทศไทย โร่ชี้แจงทันที",2022-01-03 10:58:22+00:00,ERnewsroom
1476110665740058627,"ใครบอก หลังฉีด ""วัคซีนโควิด-19"" ห้ามทำฟัน ห้ามฉีดยาชา จกตาสุด",2021-12-29 08:39:42+00:00,ERnewsroom
1485779240532738049,นายกฯห่วงเฟกนิวส์โควิด-19 พุ่งสร้างความสับสนให้ประชาชน ดีอีเอสเดินหน้าตรวจสอบรายวัน แก้ไขปัญหาจริงจัง เตือนประชาชน เลือกเชื่อ-เลือกแชร์ และร่วมแจ้งเบาะแสข่าวปลอม,2022-01-25 00:59:10+00:00,naewna_news
1479077557630693381,ในประเทศ - ไม่จริง! โต้โซเชียลนายกฯสั่งล็อกดาวน์ 5 จังหวัดเฟกนิวส์ ,2022-01-06 13:09:04+00:00,naewna_news
1481578272849022978,"""สายด่วนโควิด"" 1668 ไม่ฟรี ซ้ำเรียกเก็บเงินราคาแพง",2022-01-13 10:46:01+00:00,Kom_chad_luek
1479759785864024066,"""ศิลาบำบัด"" รักษาโรคมะเร็งยัน ""โควิด-19"" หมอตอบชัด ไม่มีอยู่จริง",2022-01-08 10:20:00+00:00,Kom_chad_luek
1479699387928481792,"ไหนใครลือ ""นายกฯ สั่งล็อกดาวน์"" 5 จังหวัด หลังมีความเสี่ยงสูงจากโควิด-19 แพร่ระบาด งานนี้ยืนยันแล้วเป็นข่าวปลอม วอนอย่าหลงเชื่อ",2022-01-08 06:20:00+00:00,Kom_chad_luek
1479014122528276484,"ใครบอก ""หน้ากากผ้า"" ป้องกันโควิดสายพันธุ์โอไมครอนไม่ได้ งานนี้กรมอนามัย กระทรวงสาธารณสุข แจงแล้วเป็นข่าวปลอม",2022-01-06 08:57:00+00:00,Kom_chad_luek
1477957538054213633,"กทม. อัปเดต ""สถานที่เสี่ยงโควิด-19"" จำนวน 36 สถานที่ หลังมีข่าวลือจนชาวเน็ตแห่แชร์ สุดท้ายศูนย์ต่อต้านข่าวปลอม ประเทศไทย โร่ชี้แจงทันที",2022-01-03 10:58:30+00:00,Kom_chad_luek
1485833269740335104,“นายกฯ” ห่วงเฟกนิวส์โควิด-19 พุ่ง สร้างความสับสนให้ประชาชน ดีอีเอส เดินหน้าตรวจสอบรายวัน แก้ไขปัญหาจริงจัง เตือนเลือกเชื่อ เลือกแชร์ และร่วมแจ้งเบาะแสข่าวปลอม,2022-01-25 04:33:51+00:00,fm91trafficpro
