status_id,status_text,status_datetime,username
1450725976355209219,"ข่าวปลอม อย่าแชร์  อดีตอธิบดีกรมการแพทย์แจ้ง หลังเปิดประเทศ 1 พ.ย. ใครติดโควิดต้องรักษาเอง

///เติมได้ที่ https://t.co/R6cNlXZUK0

#ข่าวปลอม #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #โควิด19 #รักษา #ค่าใช้จ่าย #เปิดประเทศ https://t.co/gEQXQESi5t",2021-10-20 07:30:00+00:00,AFNCThailand
1450680677586845696,"ข่าวบิดเบือน จีนไม่ออกพาสปอร์ตและห้ามคนจีนเที่ยวต่างประเทศอย่างต่ำ 2 ปี รัฐบาลและผู้ประกอบการเตรียมรับมือด่วน

///เติมที่ https://t.co/akNlX7BjyX

#ข่าวบิดเบือน #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #ประเทศจีน  #เดินทาง #นักท่องเที่ยว #โควิด19 https://t.co/sAQqUrmziy",2021-10-20 04:30:00+00:00,AFNCThailand
1450340938010611713,"ข่าวบิดเบือน สั่งปิดเขาค้อ-ภูทับเบิก 14 วัน หลังพบคลัสเตอร์โควิดขนาดใหญ่

///เติมที่ https://t.co/4cpBIAO80u

#ข่าวบิดเบือน #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #เขาค้อ #ภูทับเบิก #ท่องเที่ยว #โควิด19 https://t.co/1ndj3ArTys",2021-10-19 06:00:00+00:00,AFNCThailand
1450295648650244096,"ข่าวปลอม อย่าแชร์  ผลิตภัณฑ์ ยาห้าราก ตราพิมพา ช่วยลดการขยายตัวของเชื้อไวรัส บำรุงร่างกายให้มีภูมิคุ้มกันสู้กับเชื้อโควิด19

///เติมที่ https://t.co/P8eYeojUL5

#ข่าวปลอม #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #สุขภาพ #ไวรัส #ยาห้าราก #พิมพา #ภูมิคุ้มกัน https://t.co/17Ry24mg1i",2021-10-19 03:00:02+00:00,AFNCThailand
1449631262604292106,"ข่าวปลอม อย่าแชร์  ผลิตภัณฑ์ตรีผลา ตราพิมพา สามารถยับยั้งการสร้างและการแบ่งตัวของเชื้อโควิด19

///เติมได้ที่ https://t.co/EiWFH6Ru9c

#ข่าวปลอม #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #ผลิตภัณฑ์ #อาหารเสริม #โควิด19 #ยับยั้งเชื้อ #สรรพคุณ https://t.co/fvq0WHxifM",2021-10-17 07:00:00+00:00,AFNCThailand
1449563503421845507,"การ์ดอย่าตก 5 สิ่งที่ควรทำ “สูงวัย ห่างไกลโควิด-19” 

///เติมได้ที่ https://t.co/hby5GXsDlM

#ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #สูงวัย #ป้องกันเชื้อ #โควิด19 https://t.co/kJzoHn0koC",2021-10-17 02:30:45+00:00,AFNCThailand
1448528999328612356,"ข่าวปลอม อย่าแชร์  งดเดินทางไป 10 จังหวัด เพราะเป็นแหล่งติดต่อเชื้อโควิด19

///เติมที่ https://t.co/WJYEbhfVcj

#ข่าวปลอม #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #เดินทาง #จังหวัด #ปิดพื้นที่ #โควิด19 https://t.co/FEpu21grmS",2021-10-14 06:00:00+00:00,AFNCThailand
1448211909396742147,"ข่าวปลอม อย่าแชร์  วัคซีนป้องกันโรคโควิด-19 มีสารกัมมันตภาพรังสีและนาโน พาทิเคิลที่เป็นอันตรายต่อชีวิตมนุษย์

///เติมได้ที่ https://t.co/egvhOcsbR0

#ข่าวปลอม #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #วัคซีน #โควิด19 #กัมมันตภาพรังสี #ปนเปื้อน https://t.co/ylqgPNK3eC",2021-10-13 09:00:00+00:00,AFNCThailand
1448166611563728900,"ข่าวปลอม อย่าแชร์  ผลิตภัณฑ์กระชายขาว ตรา BioProud กินแล้วเชื้อโควิด-19 ไม่ลงปอด

///เติมที่ https://t.co/oFvjMn4DqJ

#ข่าวปลอม #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #กระชายขาว #ผลิตภัณฑ์ #โควิด19 #ไม่ลงปอด #สุขภาพ https://t.co/DnLGqsoMmj",2021-10-13 06:00:00+00:00,AFNCThailand
1448108216370360330,"หน้ากากอนามัยใช้แล้ว = ขยะติดเชื้อ 
ทิ้งอย่างไรให้ถูกต้องและไม่แพร่เชื่อ

///เติมที่ https://t.co/lF2YnBZuzu

#ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #หน้ากากอนามัย  #แมสก์ #N95 #KF94 #ขยะ #โควิด https://t.co/j3NUwCfNSR",2021-10-13 02:07:57+00:00,AFNCThailand
1447094554382016517,"ข่าวปลอม อย่าแชร์  หน้ากากทำจากทองแดง ฆ่าเชื้อโควิดได้ 100% ใน 30 นาที 

///เติมได้ที่ https://t.co/Pj2HUyUpqe

#ข่าวปลอม #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #ปลอดภัย #ฆ่าเชื้อ #ผลิตภัณฑ์ #โควิด19 https://t.co/3IpmVuz2BS",2021-10-10 07:00:02+00:00,AFNCThailand
1446795281324863494,"ข่าวปลอม อย่าแชร์  สเปรย์กระชายขาว ‘OK FRESH MOUTH SPRAY’ ยับยั้งเชื้อก่อนลงปอด

///เติมได้ที่ https://t.co/9DkCMYOqlW

#ข่าวปลอม #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #ผลิตภัณฑ์ #สเปรย์ #กระชายขาว #ยับยังเชื้อ #โควิด19 https://t.co/RbL1nhRLxa",2021-10-09 11:10:49+00:00,AFNCThailand
1444505019621855241,"ข่าวปลอม อย่าแชร์  ปล่อยกู้สินเชื่อสนับสนุนผู้ได้รับผลกระทบจากโควิด-19 ของ 8 ธนาคาร ผ่านไลน์ Charity Loan

///เติมได้ที่ https://t.co/nb3BGE6Die

#ข่าวปลอม #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #สินเชื่อ #ปล่อยกู้ #ธนาคาร #แอปพลิเคชัน #Line https://t.co/UpSZNZNrk4",2021-10-03 03:30:08+00:00,AFNCThailand
1444483201167069184,"ชุดตรวจ ATK ที่ใช้แล้ว ทิ้งอย่างไรให้ปลอดภัย

///เติมได้ที่ https://t.co/kDy0HOyFl1

#ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand  #ชุดตรวจATK #ปลออดภัย #ทิ้งขยะ #โควิด19 #แพร่ระบาด https://t.co/jxxxeNPhmG",2021-10-03 02:03:27+00:00,AFNCThailand
1443417820474183682,"ข่าวปลอม อย่าแชร์  รักษาโรคโควิด-19 ได้ โดยการนำยาอะม็อกซีซิลลิน และอะซิโธรมัยซิน ละลายน้ำแล้วดื่ม

///เติมได้ที่ https://t.co/TvUmgxvPly

#ข่าวปลอม #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #โควิด19 #รักษาโรค #ยาอะม็อกซีซิลลิน #ยาอะซิโธรมัยซิน https://t.co/m3anwPEAtE",2021-09-30 03:30:00+00:00,AFNCThailand
1443169778357587970,"ข่าวปลอม อย่าแชร์  รายชื่อยาทั้ง 6 ชนิด ที่ควรซื้อติดบ้านไว้รักษาโควิด-19 ด้วยตัวเอง

///เติมได้ที่ https://t.co/IqMC2BRKN6

#ข่าวปลอม #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #ยา #โควิด19 #พาราเซตามอล #กักตัวที่บ้าน https://t.co/skJzDbIunH",2021-09-29 11:04:22+00:00,AFNCThailand
1442787411017093122,"ข่าวปลอม อย่าแชร์  อเมริกาจะปล่อยเชื้อโควิดในประเทศไทย ผู้ที่ได้รับเชื้อจะมีอาการรุนแรงภายใน 2 ชม. และอยู่ได้ไม่เกิน 2-3 วัน

///เติมที่ https://t.co/AIKi1PX2eB

#ข่าวปลอม #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #อเมริกา #โควิด19 #ต่างประเทศ #เชื้อโรค https://t.co/rKG8ZaM1Of",2021-09-28 09:44:59+00:00,AFNCThailand
