status_id,status_text,status_datetime,username
1405449155674140679,"#ข่าวปลอม การส่งต่อข้อมูลแจ้งข่าวการเปิดลงทะเบียนฉีดวัคซีนแอสตร้าแก่ประชาชนทั่วไปในวันที่ 18-20 มิ.ย. 64 ที่ มศว ประสานมิตรนั้นทางมหาวิทยาลัยศรีนครินทรวิโรฒได้ตรวจสอบเรื่องดังกล่าวและชี้แจงว่าข้อความที่ส่งต่อกันดังกล่าว ไม่ใช่ประชาสัมพันธ์จากทางมหาวิทยาลัย
#วัคซีนโควิด  #โควิด19 https://t.co/r3W9deTXRS",2021-06-17 08:56:05+00:00,Earth2204
1405368100917104646,"#ข่าวปลอม การส่งต่อข้อมูลที่ระบุว่าใครได้ฉีด AstraZeneca ล็อต CTMAV509 วันที่ 15 มิ.ย. 64 แปลว่าคุณได้รับวัคซีนหมดอายุเข้าสู่ร่างกายทางสำนักงานปลัดกระทรวงสาธารณสุขได้ชี้แจงว่าข้อมูลดังกล่าวไม่เป็นความจริงวัคซีนทุกล็อตที่ได้รับจากบริษัทหลังจากการตรวจสอบคุณภาพแล้ว 
#วัคซีนโควิด19 https://t.co/uC1BeSUHBY",2021-06-17 03:34:00+00:00,Earth2204
1405013315848327173,"#ข่าวปลอม กรณีนำเสนอวิดีโอที่มีเนื้อหาว่า มีผู้ก่อการร้ายเข้าแทรกแซงบริษัทยาแล้วใส่เชื้อโรคอันตรายลงในวัคซีนโควิด-19เพื่อฆ่าล้างเผ่าพันธุ์คนไทยนั้นทางสำนักงานปลัดกระทรวงสาธารณสุข กระทรวงสาธารณสุขได้ตรวจสอบข้อเท็จจริงและชี้แจงว่าประเด็นดังกล่าวเป็นข่าวปลอม
#โควิด19 #วัคซีนโควิด19 https://t.co/MbGNEBuknS",2021-06-16 04:04:13+00:00,Earth2204
1404730856703336449,#ข่าวปลอม การส่งต่อข้อความว่าตอนนี้มีผู้เสียชีวิตจากการฉีดวัคซีนโควิด-19 จำนวนเกือบ 100 คนแล้ว แต่รัฐบาลสั่งให้ปิดข่าวนั้น ทางกรมควบคุมโรค กระทรวงสาธารณสุข ได้ตรวจสอบ และได้รับการยืนยันจากคุณหมอและผู้เชี่ยวชาญว่า ปัจจุบันยังไม่มีการรายงานผู้เสียชีวิตจาก #วัคซีนโควิด19 https://t.co/8euz2s1GXk,2021-06-15 09:21:49+00:00,Earth2204
1404339166666625026,"#ข่าวปลอม
กรณีการแชร์ข้อมูลมาตรการเยียวยาโควิด-19 ว่า นายกฯอนุมัติแล้วให้เงินเยียวยาประชาชนคนละ 10,000 บาท ทุกคนทุกอาชีพไม่ต้องลงทะเบียนเพื่อเป็นการแก้ไขปัญหาโควิด-19 นั้นทางกรมประชาสัมพันธ์ สำนักนายกรัฐมนตรีได้ตรวจสอบแล้วไม่พบมาตรการดังกล่าวแต่อย่างใด 

https://t.co/mVaOo0PZrR https://t.co/IG0VzbL6Qv",2021-06-14 07:25:23+00:00,Earth2204
1404281156871233541,"#ข่าวปลอม
การส่งต่อคลิปเสียงโดยมีการระบุเนื้อหาตามประเด็นข้างต้นทางคณะแพทยศาสตร์ศิริราชพยาบาลได้ชี้แจงข้อเท็จจริงว่า เป็นการแอบอ้างโดยผู้ไม่หวังดี เสียงของบุคคลในคลิปดังกล่าวไม่ใช่เสียงของคณบดีคณะแพทยศาสตร์ศิริราชพยาบาล
อ่านเพิ่มเติมที่ https://t.co/BehlI05uOm

#โควิด19 https://t.co/0faRWN6oqB",2021-06-14 03:34:52+00:00,Earth2204
1404062642981859334,"#ข่าวปลอม
ตำรวจ สน.ทองหล่อ เสียชีวิตหลังจากฉีดวัคซีนโควิด-19 เข็มที่ 2
กรณีแชร์ข่าวเรื่อง ตำรวจ สน.ทองหล่อ เสียชีวิตหลังจากฉีดวัคซีนโควิด-19 เข็มที่ 2 ทางสถานีตำรวจนครบาลทองหล่อได้ชี้แจงว่า ผู้เสียชีวิตยังไม่ได้รับการฉีดวัคซีน https://t.co/JRAit4ghtb",2021-06-13 13:06:34+00:00,Earth2204
1403997221046001664,"ไม่ใช่เรื่องจริง #ข่าวปลอม
#วัคซีนโควิด 
#โควิด19 https://t.co/q78etn6uEh",2021-06-13 08:46:37+00:00,Earth2204
1468148877391851520,"#ข่าวปลอม มาตรการเยียวยารอบใหม่ ใครเป็นเจ้าบ้าน รับเงิน 15,000บ. เริ่มจ่ายวันพรุ่งนี้ เป็นข้อมูลเท็จ

#โควิด19 https://t.co/T7rQzpst4Z",2021-12-07 09:22:23+00:00,sunyo29
1448845359220883456,"#ข่าวปลอม
งดเดินทางไป 10 จังหวัด เพราะเป็นแหล่งติดต่อเชื้อโควิด19

#COVID19 #โควิด19 #โควิดวันนี้ https://t.co/8vI116d33f",2021-10-15 02:57:06+00:00,sunyo29
1431881876122136579,"ข่าวปลอม

#โควิด19 https://t.co/GJIuaWX9Vr",2021-08-29 07:30:17+00:00,sunyo29
1430064007583453188,"ข่าวปลอม

#โควิดวันนี้ #โควิด19 https://t.co/DPIErLMisL",2021-08-24 07:06:43+00:00,sunyo29
1428349028924678144,"ข่าวปลอม

#โควิดวันนี้ #โควิด19 https://t.co/lH4R84SJKx",2021-08-19 13:32:00+00:00,sunyo29
1425086394435870725,"ข่าวปลอม

#ม็อบ10สิงหา #โควิดวันนี้ https://t.co/xeTEEjDndG",2021-08-10 13:27:27+00:00,sunyo29
1422124705494929408,"ข่าวปลอม
#โควิด19 #โควิด19วันนี้ https://t.co/Fv5siDKavQ",2021-08-02 09:18:46+00:00,sunyo29
1424686391494004748,กรมสรรพากรชี้แจงข่าวลืออาคารกรมสรรพากรสำนักงานใหญ่ ซอยอารีย์ ติดโควิด19 ไม่เป็นความจริง https://t.co/xrBiva9ypD,2021-08-09 10:57:59+00:00,PR_mof
1464434236912398340,MGR:ข่าวปลอม! เชียงใหม่พบนักศึกษา มช.ติดโควิดเพียบ ทำให้ทุกพื้นที่เสี่ยงหมด https://t.co/6ytHMW6NGu,2021-11-27 03:21:44+00:00,i88888888
1426853053752254483,MGR:ข่าวปลอม! ผลิตภัณฑ์มอลินด้า สามารถป้องกันไวรัสโควิด-19 ได้ https://t.co/nDejaaihs3,2021-08-15 10:27:32+00:00,i88888888
1417775118768492545,MGR:ข่าวปลอม! รัฐสั่งปิดข้อมูลคนงาน บ.บีฟู้ดส์ฯ จ.ลพบุรี ติดโควิดหลายพันคน https://t.co/rAzXOKIPEH,2021-07-21 09:15:03+00:00,i88888888
1396166999504429059,MGR:ข่าวปลอม! แพทย์ทั่วโลกเตือนห้ามรับวัคซีนโควิด-19 เพราะอันตรายต่อร่างกาย https://t.co/v07RYeqnjn,2021-05-22 18:12:06+00:00,i88888888
1369349143982931977,MGR:ศูนย์ต่อต้านข่าวปลอมเผย 2 เดือนแรกปีนี้'เฟกนิวส์'ปมโควิดเพิ่มขึ้นสองเท่าตัว https://t.co/S6yMgaxV48,2021-03-09 18:07:31+00:00,i88888888
1313461267521183746,MGR:ข่าวปลอม! ชาวพม่าอพยพเข้าไทยหนีโควิด-19 ที่ด่านพรมแดนแม่สอด https://t.co/fAVs68wKXx,2020-10-06 12:49:03+00:00,i88888888
1302935780612997121,MGR:ข่าวปลอม!! สธ.ประกาศฉุกเฉินระวัง 35 พื้นที่สีแดง เสี่ยงโควิด-19 https://t.co/WC7faPZv18,2020-09-07 11:44:32+00:00,i88888888
1485580344539717634,ข่าวปลอม อย่าแชร์! ประกันโควิด-19 ทั้งหมดจะจ่ายเงินค่ารักษา ค่าชดเชยรายได้ ให้เฉพาะผู้ที่ติดเชื้อลงปอดเท่านั้น เริ่มบังคับใช้ 4 ม.ค. 65 https://t.co/WrQpgM0ic4 #HealthNews,2022-01-24 11:48:49+00:00,HealthUpdateTh
1481584270388826115,ข่าวปลอม! อ.บางละมุง ควบคุมการแพร่ระบาดโควิดโอไมครอนไม่ได้ และรพ.ไม่รองรับ https://t.co/bzKpMcDh3e,2022-01-13 11:09:51+00:00,siamflashnews
1480457347235524611,ข่าวปลอม! วัคซีนโควิดมีสารกัมมันตภาพรังสีและนาโน พาทิเคิล เป็นอันตรายต่อมนุษย์ https://t.co/RJNNfEAvQ8,2022-01-10 08:31:51+00:00,siamflashnews
1478951613645692928,ข่าวปลอม! หน้ากากอนามัยแบบผ้าไม่สามารถป้องกันโควิดโอมิครอนได้ https://t.co/qqDuzIxbez,2022-01-06 04:48:36+00:00,siamflashnews
1478651744192282624,ข่าวปลอม! สูดดมไอน้ำจากหม้อต้มสมุนไพร ช่วยฆ่าเชื้อโควิด-19 https://t.co/fxaPzsA3KX,2022-01-05 08:57:02+00:00,siamflashnews
1478634749858131968,ข่าวปลอม! จันทบุรีท้องเสียพร้อมกันทั้งจังหวัด ผลจากวัคซีนป้องกันโควิด-19 https://t.co/NTJ3Mnt6Fk,2022-01-05 07:49:30+00:00,siamflashnews
1478294868745089024,ข่าวปลอม! พนักงานติดโควิด-19 แล้วต้องกักตัว 14 วัน บริษัทมีสิทธิ์ไม่จ่ายเงินเดือน https://t.co/4Xmu3Ba8mc,2022-01-04 09:18:56+00:00,siamflashnews
1472071676330487817,ข่าวปลอม! ผลิตภัณฑ์ฟ้าทะลายโจร ตรา TOP สามารถต้านไวรัส ช่วยป้องกันโควิดได้ https://t.co/WXzDmqI4bX,2021-12-18 05:10:12+00:00,siamflashnews
1470674094811230210,ข่าวปลอม! เอกสารรับรองฉีดวัคซีนโควิด จ้างผู้อื่นทำได้ แม้ไม่ได้ฉีดจริง https://t.co/gtnCVjRIiO,2021-12-14 08:36:42+00:00,siamflashnews
1469191794030424066,ข่าวปลอม! ยาห้าราก-ยาจันทลีลา ลดโอกาสเสียชีวิตจากโควิด-19 เป็นข้อมูลเเท็จ https://t.co/54O7Fs64tx,2021-12-10 06:26:34+00:00,siamflashnews
1467802062096257028,ข่าวปลอม! ผู้ที่ทานเนื้อวัว-นมวัวเป็นประจำ ทำให้เลือดเป็นกรด เชื้อโควิดเติบโตได้ง่าย https://t.co/K0Nk8mgBVs,2021-12-06 10:24:16+00:00,siamflashnews
1467754168437911559,ข่าวปลอม! น้ำยา CHEMGENE HLD4H กำจัดเชื้อโควิดได้ภายใน 1 นาที https://t.co/fi4DVmqY3I,2021-12-06 07:13:57+00:00,siamflashnews
1466353924621967364,ข่าวปลอม! เลือดของผู้ที่ฉีดวัคซีนโควิดมีสีดำคล้ำ นำไปใช้รักษาผู้ป่วยไม่ได้ https://t.co/t59HjucVYn,2021-12-02 10:29:53+00:00,siamflashnews
1464433706240725002,ข่าวปลอม! เชียงใหม่พบนักศึกษา มช.ติดโควิดเพียบ ทำให้ทุกพื้นที่เสี่ยงหมด https://t.co/TWe0twESLs,2021-11-27 03:19:38+00:00,siamflashnews
1463739683444297732,ข่าวปลอม! ผลิตภัณฑ์ BetaX ช่วยยับยั้งการเจริญเติบโตไวรัสโควิดได้ 100% https://t.co/JR7rTLqKyE,2021-11-25 05:21:50+00:00,siamflashnews
1463389292923871237,ข่าวปลอม! ไปเลือกตั้งนายกและสมาชิกสภา อบต.วันที่ 28 พ.ย.64 ต้องฉีดวัคซีนป้องกันโควิด-19 แล้ว https://t.co/tJAJ9e1zsD,2021-11-24 06:09:30+00:00,siamflashnews
1486821469132771328,"แชร์กันที่ #ตุรกี

""สหรัฐปลูกพืช mRNA โควิด-19 ทดแทนการฉีดวัคซีน…""

❌ ไม่จริง

#ชัวร์ก่อนแชร์ #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Dogrulukpayi
#CoronaVirusFacts
ที่มา: https://t.co/oV9NSCFfOo https://t.co/EZEKWTGjvX",2022-01-27 22:00:36+00:00,SureAndShare
1485758228684480512,"แชร์กันที่ #ยูเครน

""แพทย์เยอรมันฆ่าตัวตายประท้วงการฉีดวัคซีนโควิด-19…""

❌ ไม่จริง

#ชัวร์ก่อนแชร์ #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย StopFake
#CoronaVirusFacts
ที่มา: https://t.co/OI2WvIMR29 https://t.co/WUTu8Buq91",2022-01-24 23:35:40+00:00,SureAndShare
1485242381134069765,"แชร์กันที่ #ยูเครน

""87% ของผู้เสียชีวิตจากโควิดในสวีเดนคือผู้ฉีดวัคซีนครบโดส…""

❌ ไม่จริง

#ชัวร์ก่อนแชร์ #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย StopFake
#CoronaVirusFacts
ที่มา: https://t.co/YKrA30BVU8 https://t.co/HbfXAigTXU",2022-01-23 13:25:52+00:00,SureAndShare
1484910289317675009,"แชร์กันที่ #สหราชอาณาจักร

""ช่องว่างในหน้ากากไม่สามารถป้องกันไวรัสได้…""

⚠️คำกล่าวอ้าง ทำให้เข้าใจผิด

#ชัวร์ก่อนแชร์ #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Full Fact
#CoronaVirusFacts
ที่มา: https://t.co/81pX9pVUXu https://t.co/n4D9MV7AxS",2022-01-22 15:26:15+00:00,SureAndShare
1484513965145477125,"แชร์กันที่ #สหรัฐอเมริกา

""Forbes ยืนยันวัคซีน mRNA เปลี่ยนแปลง DNA ผู้รับวัคซีน…""

❌ ไม่จริง

#ชัวร์ก่อนแชร์ #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Politifact, HealthFeedback
#CoronaVirusFacts

ที่มา: https://t.co/ThyjXq9WNj
https://t.co/HRgJxZVNJR https://t.co/6beA8CEKoz",2022-01-21 13:11:24+00:00,SureAndShare
1484332492467601413,"แชร์กันที่ #สหรัฐอเมริกา

""สหรัฐฯ ห้ามหมอ """"ด้อยค่า"""" วัคซีนโควิด-19…""

❌ ไม่จริง

#ชัวร์ก่อนแชร์ #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Politifact
#CoronaVirusFacts
ที่มา: https://t.co/0IXfii9A56 https://t.co/HLkBahfnUX",2022-01-21 01:10:18+00:00,SureAndShare
1483468140852187136,"แชร์กันที่ #สหรัฐอเมริกา

""มีคนตายจากวัคซีนนับแสน ผู้แนะนำให้ฉีดควรถูกดำเนินคดี…""

❌ ไม่จริง

#ชัวร์ก่อนแชร์ #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Politifact
#CoronaVirusFacts
ที่มา: https://t.co/CZIL3vXfsY https://t.co/xpp5DwaVXP",2022-01-18 15:55:40+00:00,SureAndShare
1483403595563544582,"#ชัวร์ก่อนแชร์ LIVE สองทุ่มพรุ่งนี้ ร่วม  ""คุยสด เรียนรู้ เท่าทัน"" 

รู้ทันกันป่วน Remote Jamming
กับ อาจารย์ ดุสิต สุขสวัสดิ์ สจล.

หักล้างข่าวปลอม: การใช้ Ivermectin รักษาโควิด-19

6 เทคนิคตรวจสอบข่าวปลอม

20.00 น.พุธ 19ม.ค. 65  YouTube #ชัวร์ก่อนแชร์ : 
https://t.co/OstaI21w7E https://t.co/KokPjE0Abj",2022-01-18 11:39:12+00:00,SureAndShare
1483069771776401411,"แชร์กันที่ #สหรัฐอเมริกา

""ทางการสหรัฐใช้ยา Ivermectin รักษาผู้อพยพที่ติดเชื้อโควิด-19…""

❌ ไม่จริง

#ชัวร์ก่อนแชร์ #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย https://t.co/SjaOsou5ak
#CoronaVirusFacts
ที่มา: https://t.co/JBc1uNIsog https://t.co/mBaygztZjw",2022-01-17 13:32:42+00:00,SureAndShare
1482707979271290883,"แชร์กันที่ #จอร์เจีย

""เกิดผื่นแพ้ยารุนแรง หลังฉีดวัคซีน Pfizer…""

❌ ไม่จริง

#ชัวร์ก่อนแชร์ #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Myth Detector
#CoronaVirusFacts
ที่มา: https://t.co/vs0PvJ3kq4 https://t.co/XnH1AR1l43",2022-01-16 13:35:04+00:00,SureAndShare
1482348439870767109,"แชร์กันที่ #สหรัฐอเมริกา

""Pfizer ปกปิดสารบางชนิดที่ใช้ในวัคซีนโควิด-19…""

⚠️คำกล่าวอ้าง ทำให้เข้าใจผิด

#ชัวร์ก่อนแชร์ #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Politifact
#CoronaVirusFacts
ที่มา: https://t.co/qdmkV1oS1u https://t.co/TYs03K3PbR",2022-01-15 13:46:23+00:00,SureAndShare
1481976310180495361,"แชร์กันที่ #สหรัฐอเมริกา

""เด็กเสี่ยงเข้าโรงพยาบาลเพราะวัคซีน มากกว่า โควิด…""

❌ ไม่จริง

#ชัวร์ก่อนแชร์ #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Politifact
#CoronaVirusFacts
ที่มา: https://t.co/KXTvbS5tt0 https://t.co/BYb9m7EXFW",2022-01-14 13:07:40+00:00,SureAndShare
1481737824659738624,"แชร์กันที่ #จอร์เจีย

""เนเธอร์แลนด์เอาชนะโควิดด้วย Hydrogen Peroxide…""

❌ ไม่จริง

#ชัวร์ก่อนแชร์ #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Myth Detector
#CoronaVirusFacts
ที่มา: https://t.co/eHgQnCHqmg https://t.co/Qv0v3OGxsS",2022-01-13 21:20:01+00:00,SureAndShare
1481363286306467840,"แชร์กันที่ #จอร์เจีย

""มีสารแม่เหล็กในวัคซีน Moderna…""

❌ ไม่จริง

#ชัวร์ก่อนแชร์ #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Myth Detector
#CoronaVirusFacts
ที่มา: https://t.co/L9eE5JN1O2 https://t.co/0jstp5XaTx",2022-01-12 20:31:44+00:00,SureAndShare
1480994934765150208,"แชร์กันที่ #สหรัฐอเมริกา

""เด็กทารกเสียชีวิตจากนมแม่ ที่ปนเปื้อนโปรตีนหนามจากวัคซีนโควิด…""

❌ ไม่จริง

#ชัวร์ก่อนแชร์ #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Politifact
#CoronaVirusFacts
ที่มา: https://t.co/H2myttw6Rm https://t.co/PADJLkC5Bl",2022-01-11 20:08:02+00:00,SureAndShare
1480170774686158849,"แชร์กันที่ #สหรัฐอเมริกา

""FDA เผย วัคซีนโควิด-19 ทำให้มีคนตายนับแสนคน…""

❌ ไม่จริง

#ชัวร์ก่อนแชร์ #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Science Feedback
#CoronaVirusFacts
ที่มา: https://t.co/AqYW3DFhsy https://t.co/vNceGYtanB",2022-01-09 13:33:07+00:00,SureAndShare
1479811583807148033,"แชร์กันที่ #ยูเครน

""ออสเตรเลียบังคับเด็กฉีดวัคซีนนับหมื่นคน…""

❌ ไม่จริง

#ชัวร์ก่อนแชร์ #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Vox Check
#CoronaVirusFacts
ที่มา: https://t.co/C1S238Pblt https://t.co/6PRtGH1Z1u",2022-01-08 13:45:49+00:00,SureAndShare
1479080516812824579,"แชร์กันที่ #สหรัฐอเมริกา

""ยาต้านไวรัสโควิดของ Pfizer และ Merck คล้ายกับยา Ivermectin…""

❌ ไม่จริง

#ชัวร์ก่อนแชร์ #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย https://t.co/SjaOsobVWc
#CoronaVirusFacts
ที่มา: https://t.co/fFEHJhzCt1 https://t.co/mBSjzPdjtj",2022-01-06 13:20:49+00:00,SureAndShare
1478712907391143937,"แชร์กันที่ #ยูเครน

""Pfizer ทดสอบความปลอดภัยวัคซีนบูสเตอร์กับอาสาสมัครแค่ 12 คน…""

❌ ไม่จริง

#ชัวร์ก่อนแชร์ #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Vox Check
#CoronaVirusFacts
ที่มา: https://t.co/Uac8poWDf3 https://t.co/maz5mctLPq",2022-01-05 13:00:04+00:00,SureAndShare
1478367655383896065,"แชร์กันที่ #สหรัฐอเมริกา

""อินโดนีเซียฟื้นตัวจากโควิด เพราะยา Ivermectin…""

❌ ไม่มีหลักฐานยืนยัน

#ชัวร์ก่อนแชร์ #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Science Feedback
#CoronaVirusFacts
ที่มา: https://t.co/RzsVPBvYwY https://t.co/ljjJnweFNa",2022-01-04 14:08:10+00:00,SureAndShare
1477999741480804353,"แชร์กันที่ #สหรัฐอเมริกา

""วัคซีน Pfizer มีจุลินทรีย์ที่เป็นอันตราย…""

❌ ไม่จริง

#ชัวร์ก่อนแชร์ #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Politifact
#CoronaVirusFacts
ที่มา: https://t.co/SJbvDrZ9yt https://t.co/zTxb88Uwwm",2022-01-03 13:46:12+00:00,SureAndShare
1477266402062991367,"แชร์กันที่ #สหรัฐอเมริกา

""ตำรวจฝรั่งเศสทำร้ายลูกค้าในห้าง ที่ไม่มีวัคซีนพาสปอร์ต…""

⚠️ ทำให้เข้าใจผิด

#ชัวร์ก่อนแชร์ #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Politifact
#CoronaVirusFacts
ที่มา: https://t.co/pzaofWm6kG https://t.co/rHZJGwkFXV",2022-01-01 13:12:11+00:00,SureAndShare
1476911741674012674,"แชร์กันที่ #สหรัฐอเมริกา

""ยุโรปแบนคนอายุน้อยฉีดวัคซีน Moderna…""

❌ ไม่จริง

#ชัวร์ก่อนแชร์ #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Politifact
#CoronaVirusFacts
ที่มา: https://t.co/mlTiwuH3Pr https://t.co/VCHhSNLfqn",2021-12-31 13:42:53+00:00,SureAndShare
1476562042928590849,"แชร์กันที่ #สหรัฐอเมริกา

""นักวิจัย Harvard เผย ชุมชนที่ฉีดวัคซีนมาก โควิดยิ่งระบาดหนัก…""

❌ ไม่จริง

#ชัวร์ก่อนแชร์ #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Check Your Fact
#CoronaVirusFacts
ที่มา: https://t.co/Behqwe77R5 https://t.co/QILeQzkAUP",2021-12-30 14:33:18+00:00,SureAndShare
1476177141821698053,"แชร์กันที่ #สหรัฐอเมริกา

""คนต่างด้าวคือต้นเหตุให้โควิดระบาดในสหรัฐ…""

❌ ไม่จริง

#ชัวร์ก่อนแชร์ #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย https://t.co/SjaOsobVWc
#CoronaVirusFacts
ที่มา: https://t.co/OWhkSjjij0 https://t.co/M4DWG4HQc3",2021-12-29 13:03:51+00:00,SureAndShare
1475475203631173633,"แชร์กันที่ #สหรัฐอเมริกา

""วัคซีนโควิด-19 ทำให้ภูมิคุ้มกันอ่อนแอลง…""

❌ ไม่จริง

#ชัวร์ก่อนแชร์ #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Politifact
#CoronaVirusFacts
ที่มา: https://t.co/IqwO5UdaZl https://t.co/sUh0PxjnGP",2021-12-27 14:34:36+00:00,SureAndShare
1474728916019417097,"แชร์กันที่ #สหรัฐอเมริกา

""เด็กมีโอกาสเสียชีวิตจากวัคซีนมากกว่าโควิด 174 เท่า…""

❌ ไม่จริง

#ชัวร์ก่อนแชร์ #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Politifact
#CoronaVirusFacts
ที่มา: https://t.co/1RmsTVjdyv https://t.co/IJn6P1staI",2021-12-25 13:09:07+00:00,SureAndShare
1474366733569851393,"แชร์กันที่ #ไต้หวัน

""น้ำลายอัลปากา สร้างแอนติบอดี้โควิด ดีกว่าวัคซีน 1000 เท่า…""

❌ ไม่จริง

#ชัวร์ก่อนแชร์ #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Taiwan FactCheck Center
#CoronaVirusFacts
ที่มา: https://t.co/40pGttzlwn https://t.co/M8cKSR1JH8",2021-12-24 13:09:56+00:00,SureAndShare
1474007469412139008,"แชร์กันที่ #สเปน

""ญี่ปุ่นมีตู้หยอดเหรียญน้ำแร่มหัศจรรย์ฆ่าเชื้อโควิด…""

❌ ไม่จริง

#ชัวร์ก่อนแชร์ #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย https://t.co/2FU5Y6v85K
#CoronaVirusFacts
ที่มา: https://t.co/hP3GcJ9Yvc https://t.co/xCn3YCyV9v",2021-12-23 13:22:21+00:00,SureAndShare
1473645845409005573,"แชร์กันที่ #ตุรกี

""วัคซีนโควิด-19 ทำให้เลือดเปลี่ยนสี…""

❌ ไม่จริง

#ชัวร์ก่อนแชร์ #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Dogruluk Payi
#CoronaVirusFacts
ที่มา: https://t.co/GqaU1OlmRj https://t.co/9uRfeUUpTC",2021-12-22 13:25:23+00:00,SureAndShare
1472583181203243011,"แชร์กันที่ #สหรัฐอเมริกา

""นอร์เวย์เปิดประเทศหลังพบว่าโควิดอันตรายไม่ต่างจากไข้หวัด…""

❌ ไม่จริง

#ชัวร์ก่อนแชร์ #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Politifact
#CoronaVirusFacts
ที่มา: https://t.co/KShAQT4mm2 https://t.co/9ZmlrZ138e",2021-12-19 15:02:44+00:00,SureAndShare
1471476815340314631,"แชร์กันที่ #ยูเครน

""กระเทียมป้องกันโควิด-19 เหมือนวัคซีน…""

❌ ไม่จริง

#ชัวร์ก่อนแชร์ #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Stop Fake
#CoronaVirusFacts
ที่มา: https://t.co/yk1nea1YRl https://t.co/jIjLdKI1jw",2021-12-16 13:46:26+00:00,SureAndShare
1470783895507546126,"แชร์กันที่ #สหรัฐอเมริกา

""ไวรัส Omicron พบแต่ในคนที่ฉีดวัคซีนครบโดส…""

❌ ไม่จริง

#ชัวร์ก่อนแชร์ #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Science Feedback
#CoronaVirusFacts
ที่มา: https://t.co/2GWlqGYlI3 https://t.co/vFH7OScGV4",2021-12-14 15:53:01+00:00,SureAndShare
