datetime,id,username,status
2021-06-08 10:00:01,1188724507432718336,AFNCThailand,"ปลั๊กไฟที่มีฟิวส์ ผิดกฎหมาย ห้ามซื้อ-ขาย จริงหรือ?

/// https://t.co/H65WUxzBXC

#ข่าวจริง #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter /// #ปลั๊กไฟ #ปลั๊กพ่วง #ฟิวส์ #เตือนภัย https://t.co/g3hRTMUl9D"
2021-06-08 7:30:00,1188724507432718336,AFNCThailand,"ข่าวปลอม อย่าแชร์!  ตรวจสอบสิทธิเกี่ยวกับ สปสช. ได้ทางไลน์ check-sith

/// https://t.co/JQpp1LhJbk

#ข่าวปลอม #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter /// #บัตรทอง #ตรวจสอบสิทธิ #สปสช #สุขภาพ #เช็กสิท https://t.co/4X4hBApIg5"
2021-06-08 6:19:08,1188724507432718336,AFNCThailand,"รายงานสถานการณ์โรคติดเชื้อไวรัสโคโรนา 2019 (COVID-19) ประจำวันที่ 8 มิถุนายน 2564

#ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter /// #โควิด19 #COVID19 https://t.co/TG8Mdn0DYe"
2021-06-08 4:00:00,1188724507432718336,AFNCThailand,"ข่าวปลอม อย่าแชร์!  ถอนพิษจากแมลงกัดต่อย ด้วยน้ำมันเบนซิน

/// https://t.co/gzGofCvSCm

#ข่าวปลอม #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter /// #น้ำมัน #เบนซิน #ถอนพิษ #แมลง #อันตราย https://t.co/KRwCAZWyTR"
2021-06-08 2:00:48,1188724507432718336,AFNCThailand,"เตือนผู้ซื้อสลากผ่านแพลตฟอร์มออนไลน์ เสี่ยงไม่ได้รับสลากมาขึ้นเงินรางวัล

/// https://t.co/K6UebsWmTp

#ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter /// #สลากกินแบ่งรัฐบาล #ลอตเตอรี่ #หวย #ขึ้นเงิน #เตือนภัย https://t.co/1Paj4xyML0"
2021-06-07 11:00:02,1188724507432718336,AFNCThailand,"ข่าวปลอม อย่าแชร์!  ธนาคารออมสิน เปิดเฟซบุ๊กส่วนบุคคล และไลน์ ปล่อยเงินกู้นอกระบบ

/// https://t.co/oYGXw0bTga

#ข่าวปลอม #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter /// #covid19 #ธนาคาร #เงินกู้ #สินเชื่อ #เฟซปลอม https://t.co/6vEL1zuh0o"
2021-06-07 7:00:01,1188724507432718336,AFNCThailand,"ข่าวปลอม อย่าแชร์!  ธนาคาร ธ.ก.ส. เปิดให้ลงทะเบียนสินเชื่อฉุกเฉินผ่านทางเฟซบุ๊กส่วนตัวพนักงาน

/// https://t.co/YJjlvi5iUg

#ข่าวปลอม #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter /// #ธนาคาร #สินเชื่อ #กู้เงิน #เฟซบุ๊ก https://t.co/RHWJv3ppmG"
2021-06-07 6:28:50,1188724507432718336,AFNCThailand,"รายงานสถานการณ์โรคติดเชื้อไวรัสโคโรนา 2019 (COVID-19) ประจำวันที่ 7 มิถุนายน 2564

#ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter /// #โควิด19 #COVID19 https://t.co/qgpZ065Hjd"
2021-06-07 4:00:01,1188724507432718336,AFNCThailand,"ข่าวปลอม อย่าแชร์!  หมู-ไก่ เป็นโรคเอดส์ ห้ามกิน 6 เดือน

/// https://t.co/p4DOpf0tUg

#ข่าวปลอม #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter /// #ปศุสัตว์ #สัตว์ #ติดเชื้อ #โรคเอดส์ #หมู #ไก่ https://t.co/cRJC4NjckH"
2021-06-07 2:00:25,1188724507432718336,AFNCThailand,"โปรดระวัง! มิจฉาชีพส่ง SMS หลอกลวง แนบ Link ไปยังเว็บไซต์ปลอม

/// https://t.co/RDRYla8zyX

#ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter /// #มิจฉาชีพ #ระวัง #เตือนภัย #SMS #ธนาคาร #หลอกลวง https://t.co/YMoCYH2s2z"
2021-06-06 10:00:01,1188724507432718336,AFNCThailand,"ธปท. เปิดมหกรรมไกล่เกลี่ยสินเชื่อเช่าซื้อรถ ผ่านทางออนไลน์ จริงหรือ?

/// https://t.co/WIsTbLx6IW

#ข่าวจริง #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter /// #โควิด19 #ธนาคาร #สินเชื่อ #รถยนต์ #รถจักรยานยนต์ #หนี้ https://t.co/BJWc09awri"
2021-06-06 9:16:00,1188724507432718336,AFNCThailand,"ข่าวปลอม อย่าแชร์!  พรุ่งนี้เตรียมรับมือ กรมอุตุฯ แจ้งอากาศร้อนถึง 44 องศาเซียลเซียส

/// https://t.co/mcKcMPRCph

#ข่าวปลอม #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter /// #สภาพอากาศ #พยากรณ์อากาศ #อากาศ #ร้อน #ฝนตก https://t.co/tNWyyFpXp6"
2021-06-06 6:11:42,1188724507432718336,AFNCThailand,"รายงานสถานการณ์โรคติดเชื้อไวรัสโคโรนา 2019 (COVID-19) ประจำวันที่ 6 มิถุนายน 2564

#ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter /// #โควิด19 #COVID19 https://t.co/BMl7He0uDW"
2021-06-06 4:00:01,1188724507432718336,AFNCThailand,"ข่าวปลอม อย่าแชร์!  ใช้น้ำยาบ้วนปากเป็นประจำ ป้องกันการติดเชื้อโควิด-19

/// https://t.co/0CmmwsBbjg

#ข่าวปลอม #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter /// #โควิด19 #น้ำยาบ้วนปาก #ป้องกัน #แอลกอฮอล์ https://t.co/sR4r8cX65U"
2021-06-06 2:00:47,1188724507432718336,AFNCThailand,"แชร์ไม่ดี มีความผิดตามกฎหมาย

/// https://t.co/HDvrBwfZWi

#ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter /// #เตือน #ลิขสิทธิ์ #เช็กก่อนแชร์ https://t.co/4r5je9ZLoU"
2021-06-05 9:00:01,1188724507432718336,AFNCThailand,"ข่าวปลอม อย่าแชร์!  ตำรวจ สภ.เมืองน่าน ฉีดวัคซีนซิโนแวค เพียงวันเดียวเสียชีวิต

/// https://t.co/SHEyis2ohV

#ข่าวปลอม #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter /// #ซิโนแวค #Sinovac #วัคซีน #โควิด19 #น่าน #ตำรวจ https://t.co/58Db2ZmTaj"
2021-06-05 7:30:00,1188724507432718336,AFNCThailand,"ข่าวปลอม อย่าแชร์!  อาการขี้หนาว เป็นสัญญาณบ่งบอกโรคไตขวาเสื่อม

/// https://t.co/shG06MCj48

#ข่าวปลอม #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter /// #ราชวิถี #หนาว #โรคไต #สาเหตุ #สุขภาพ https://t.co/NjV0PsYz3i"
2021-06-05 6:17:45,1188724507432718336,AFNCThailand,"รายงานสถานการณ์โรคติดเชื้อไวรัสโคโรนา 2019 (COVID-19) ประจำวันที่ 5 มิถุนายน 2564

#ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter /// #โควิด19 #COVID19 https://t.co/OtVq8UmJ1u"
2021-06-05 4:00:00,1188724507432718336,AFNCThailand,"ข่าวบิดเบือน ธปท. เปิดลงทะเบียนช่วยเหลือประชาชนที่มีหนี้ ผ่อนเดือนละ 400 บาท

/// https://t.co/Vm3xcHTxiS

#ข่าวบิดเบือน #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter /// #ธนาคาร #ผ่อน #หนี้ #หนี้เสีย https://t.co/PhshtSHvky"
2021-06-05 2:00:26,1188724507432718336,AFNCThailand,"ไขข้อสงสัยทำไมต้องล้างมือด้วยน้ำสบู่ นาน 20 วินาที และควรเช็ดมือให้แห้ง

/// https://t.co/u7brAijRcz

#ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter /// #ล้างมือ #เจลแอลกอฮอล์ #โควิด19 #ป้องกัน https://t.co/9j96SFHkUZ"
2021-06-04 15:10:06,1188724507432718336,AFNCThailand,@WWat88072070 สามารถแจ้งข่าวปลอมมาได้เลยค่ะ
2021-06-04 10:00:01,1188724507432718336,AFNCThailand,"ข่าวปลอม อย่าแชร์!  ธ.กรุงไทย ส่ง SMS ให้ผู้ใช้บริการ ลงทะเบียนเพิ่มข้อมูลโครงการภาครัฐ

/// https://t.co/tv7nmkbWIU

#ข่าวปลอม #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter /// #กรุงไทย #SMS #เตือนภัย #เราชนะ #คนละครึ่ง #มิจฉาชีพ https://t.co/zHFpdzZg9w"
2021-06-04 9:00:01,1188724507432718336,AFNCThailand,"ข่าวปลอม อย่าแชร์!  สาวอายุ 29 ปี กลายเป็นเจ้าหญิงนิทรา สาเหตุจากฉีดวัคซีนซิโนแวค

/// https://t.co/cwJXf6cRMT

#ข่าวปลอม #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter /// #ซิโนแวค #Sinovac #วัคซีน #COVID19 #โควิด19 #หลอดเลือด https://t.co/TLctKn85hY"
2021-06-04 7:00:00,1188724507432718336,AFNCThailand,"ข่าวปลอม อย่าชร์!  ผลิตภัณฑ์ชาสมุนไพรตรานพเก้า บล็อกและเบิร์นไขมัน ลดน้ำหนัก รักษาได้สารพัดโรค

/// https://t.co/8B1AbxYZuG

#ข่าวปลอม #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter /// #ชาสมุนไพร #ลดน้ำหนัก #ไขมัน https://t.co/aNUGy2G4ZF"
